Time,Channel,Amplitude,Subject
-32,Cz,1.04939401828326,32
-28,Cz,-0.902336113913771,32
-24,Cz,-2.41884844178285,32
-20,Cz,-0.50015446479174,32
-16,Cz,1.17430876204893,32
-12,Cz,-0.791931303852156,32
-8,Cz,1.45960129137618,32
-4,Cz,0.179664180096612,32
0,Cz,-0.391000719888245,32
4,Cz,0.0934547070471436,32
8,Cz,3.75281470108663,32
12,Cz,-0.85300885984738,32
16,Cz,-0.207566084258414,32
20,Cz,-1.49457556875986,32
24,Cz,-0.298607678178798,32
28,Cz,1.81009838609223,32
32,Cz,0.342539669171747,32
36,Cz,1.27390384559871,32
40,Cz,-0.4183604150945,32
44,Cz,-0.0970633546750195,32
48,Cz,-0.716727897639765,32
52,Cz,0.0409846557429997,32
56,Cz,0.532547369313522,32
60,Cz,1.98063460577587,32
64,Cz,-0.431764910714794,32
68,Cz,-0.188298867021918,32
72,Cz,-0.141749271555595,32
76,Cz,-1.01205718885943,32
80,Cz,-1.07929491542191,32
84,Cz,1.64147638715873,32
88,Cz,-1.79636645944141,32
92,Cz,2.88469870110536,32
96,Cz,1.76649688118828,32
100,Cz,-1.97842631658668,32
104,Cz,2.63317662614985,32
108,Cz,-1.07233804415581,32
112,Cz,1.42140330734372,32
116,Cz,-2.58130394629704,32
120,Cz,-1.25842209252803,32
124,Cz,-2.27489783018414,32
128,Cz,0.0654296360494187,32
132,Cz,1.40373087490011,32
136,Cz,1.23595862579708,32
140,Cz,1.69429148644297,32
144,Cz,0.748155650710481,32
148,Cz,-1.81684162821696,32
152,Cz,-0.522586206416889,32
156,Cz,0.706022026005901,32
160,Cz,2.6884917084984,32
164,Cz,-2.64009660120972,32
168,Cz,-0.315990075389875,32
172,Cz,2.73074153865717,32
176,Cz,0.748707145141322,32
180,Cz,0.610594571407964,32
184,Cz,2.18566321417874,32
188,Cz,0.8944436744495,32
192,Cz,1.48409237872956,32
196,Cz,1.50550427093047,32
200,Cz,-0.590770925894258,32
204,Cz,2.83737511225684,32
208,Cz,1.61620728189447,32
212,Cz,-2.00578868961478,32
216,Cz,1.72602082385105,32
220,Cz,-0.204746160588429,32
224,Cz,1.80566965350971,32
228,Cz,3.90889958220444,32
232,Cz,1.84076551115598,32
236,Cz,2.99336046639133,32
240,Cz,1.89982911250314,32
244,Cz,2.57997331061381,32
248,Cz,2.08817666260248,32
252,Cz,4.63959069047317,32
256,Cz,2.76738782330658,32
260,Cz,3.41739590849193,32
264,Cz,2.60042189046777,32
268,Cz,2.40460274504407,32
272,Cz,2.28137659744507,32
276,Cz,5.65352212123523,32
280,Cz,1.65690507930006,32
284,Cz,4.39523542042519,32
288,Cz,2.83045427819896,32
292,Cz,3.59096297957634,32
296,Cz,5.01858767097518,32
300,Cz,4.30694189500585,32
304,Cz,5.05353279841058,32
308,Cz,1.51627549079852,32
312,Cz,4.12744066486535,32
316,Cz,2.75613017181814,32
320,Cz,3.58863007047983,32
324,Cz,2.29456507023662,32
328,Cz,1.39397792827642,32
332,Cz,4.94859355083848,32
336,Cz,4.58501187031079,32
340,Cz,-0.499174398134343,32
344,Cz,3.14194800268196,32
348,Cz,3.76605002878957,32
352,Cz,2.39635785173952,32
356,Cz,4.50595982423711,32
360,Cz,2.90372960756056,32
364,Cz,1.09981824017303,32
368,Cz,0.746990972191546,32
372,Cz,0.888123560551363,32
376,Cz,2.77383487714022,32
380,Cz,1.20916915606089,32
384,Cz,4.34239621230956,32
388,Cz,1.69537014952312,32
392,Cz,4.17159696346354,32
396,Cz,-0.644664181266458,32
400,Cz,0.487253336261888,32
404,Cz,-0.525965206592831,32
408,Cz,0.10609079158987,32
412,Cz,0.77357557494179,32
416,Cz,0.735554155606434,32
420,Cz,-1.08314981605485,32
424,Cz,0.910882867451723,32
428,Cz,0.177040884591116,32
432,Cz,-0.719702580073819,32
436,Cz,-1.59979901926276,32
440,Cz,-1.34291882984008,32
444,Cz,0.56819286862297,32
448,Cz,-1.64269724953513,32
452,Cz,-2.03278783962604,32
456,Cz,-1.43557188399901,32
460,Cz,-1.61027203933048,32
464,Cz,1.63971650489542,32
468,Cz,1.14707374282052,32
472,Cz,0.45817048479529,32
476,Cz,1.2473642696505,32
480,Cz,-1.1655552222849,32
484,Cz,-2.19011728290793,32
488,Cz,1.60978472574988,32
492,Cz,-2.48817246576615,32
496,Cz,-0.990548770277862,32
500,Cz,1.05770909132866,32
504,Cz,-0.525370616225903,32
508,Cz,-1.00926506993946,32
512,Cz,-1.84561702743267,32
516,Cz,-0.313674871798834,32
520,Cz,-0.390513914388808,32
524,Cz,0.41054740492978,32
528,Cz,0.370504686421573,32
532,Cz,0.841435606149235,32
536,Cz,1.36526755560861,32
540,Cz,-2.08412680630348,32
544,Cz,1.39108836506924,32
548,Cz,-0.340769236283476,32
552,Cz,-0.824437307036259,32
556,Cz,1.56144188526514,32
560,Cz,-1.50730340347788,32
564,Cz,2.93532425545881,32
568,Cz,0.141037088986657,32
572,Cz,0.482841912886121,32
576,Cz,-0.83088443948349,32
580,Cz,-1.09112102040785,32
584,Cz,-3.47500677283189,32
588,Cz,1.08785079223842,32
592,Cz,-2.45789419458801,32
596,Cz,-1.34599731042654,32
600,Cz,2.21284598088266,32
604,Cz,0.813524143141986,32
608,Cz,-0.201013568998614,32
612,Cz,-0.338173930132919,32
616,Cz,-0.813355404336864,32
620,Cz,0.754461761825697,32
624,Cz,0.936050271669725,32
628,Cz,-2.04438697763002,32
632,Cz,-0.992883504154705,32
636,Cz,1.63307921585388,32
640,Cz,-0.906040012126426,32
644,Cz,-3.84939485545526,32
648,Cz,-0.884638498486122,32
652,Cz,2.12093124478019,32
656,Cz,-0.0905350453187084,32
660,Cz,-0.673863883759168,32
664,Cz,-2.9701937405616,32
668,Cz,0.124935087424497,32
672,Cz,2.3030254148474,32
676,Cz,-1.0724239564193,32
680,Cz,0.207297231766386,32
684,Cz,-1.29007472785465,32
688,Cz,-0.218398795905282,32
692,Cz,1.82343178759635,32
696,Cz,0.0290727308111525,32
700,Cz,2.30267209273944,32
704,Cz,-0.546238102938465,32
708,Cz,1.9266018795959,32
712,Cz,0.139747752794245,32
716,Cz,2.11869943556012,32
720,Cz,0.319126356392156,32
724,Cz,0.118641279342967,32
728,Cz,0.77816744127759,32
732,Cz,-1.19800292310156,32
736,Cz,0.0938180407241634,32
740,Cz,-4.00187333801412,32
744,Cz,-1.63627271450796,32
748,Cz,-1.14496103985521,32
752,Cz,-0.470159291467512,32
756,Cz,-0.334983995784529,32
760,Cz,0.332233755078201,32
764,Cz,1.26888961208323,32
768,Cz,-0.422325828663384,32
772,Cz,2.1814222875115,32
776,Cz,-0.638040455030928,32
780,Cz,0.0361415851229462,32
784,Cz,0.929755878310351,32
788,Cz,1.86389681240745,32
792,Cz,0.160908264446892,32
796,Cz,2.74939287523994,32
800,Cz,-1.41121813966141,32
-200,C4,0.841380721222474,32
-196,C4,-0.452875621644842,32
-192,C4,-2.13409051754321,32
-188,C4,3.36645499297455,32
-184,C4,0.570527985829158,32
-180,C4,1.2917783625441,32
-176,C4,2.24882354672109,32
-172,C4,-0.619747863380937,32
-168,C4,-0.507937166227258,32
-164,C4,1.76522765134256,32
-160,C4,-0.723587828345919,32
-156,C4,-1.27231867379062,32
-152,C4,1.09570254164162,32
-148,C4,1.19319360593705,32
-144,C4,0.463916386006815,32
-140,C4,0.053293287252147,32
-136,C4,0.502375526601433,32
-132,C4,0.45083326481582,32
-128,C4,-2.90496470037397,32
-124,C4,2.34811416959547,32
-120,C4,-1.8406767739182,32
-116,C4,-1.29482781762801,32
-112,C4,0.182370771416943,32
-108,C4,0.000912668812770903,32
-104,C4,-0.110017431741636,32
-100,C4,-1.02773654263845,32
-96,C4,-0.839624567409607,32
-92,C4,0.127860025852488,32
-88,C4,0.413764420035572,32
-84,C4,-0.682442859196728,32
-80,C4,-1.48319924515082,32
-76,C4,2.10514262007436,32
-72,C4,3.25279115176698,32
-68,C4,-0.819900366816846,32
-64,C4,2.30966133550704,32
-60,C4,-2.18285399436641,32
-56,C4,-1.97441761947738,32
-52,C4,-2.83557650370552,32
-48,C4,-2.98618938696923,32
-44,C4,-0.618980262774317,32
-40,C4,-0.0170709556802947,32
-36,C4,-1.49852984957176,32
-32,C4,1.30982920426407,32
-28,C4,-0.991918911636317,32
-24,C4,-0.0590083036162925,32
-20,C4,-1.41892571505488,32
-16,C4,1.51598179642741,32
-12,C4,2.38070136509948,32
-8,C4,-1.31047027579843,32
-4,C4,3.69464610221375,32
0,C4,3.53944643155936,32
4,C4,0.748879967435294,32
8,C4,3.17868349430915,32
12,C4,-0.994568730816983,32
16,C4,-2.73561293128439,32
20,C4,-2.37867089488728,32
24,C4,-1.53096299786131,32
28,C4,1.02951507312852,32
32,C4,-1.86765575809044,32
36,C4,1.41903121191607,32
40,C4,0.0351764917700715,32
44,C4,0.202945371209407,32
48,C4,0.585487444558136,32
52,C4,0.464626518944884,32
56,C4,0.642341894356442,32
60,C4,-0.252706482763846,32
64,C4,0.641794279687288,32
68,C4,-0.58332645028512,32
72,C4,-0.812529497024596,32
76,C4,1.29367097042697,32
80,C4,-3.51759352857591,32
84,C4,-0.230740041731106,32
88,C4,-0.453579196482412,32
92,C4,0.989417433667101,32
96,C4,1.06809687826212,32
100,C4,0.438941218275001,32
104,C4,-0.766478113990271,32
108,C4,-0.387192314434641,32
112,C4,1.15571041097441,32
116,C4,-1.05279528715716,32
120,C4,-1.5367039182677,32
124,C4,-0.0157396077976948,32
128,C4,-0.2676570665955,32
132,C4,0.515897709284182,32
136,C4,3.46401152504074,32
140,C4,0.784653459559335,32
144,C4,1.76925980683823,32
148,C4,0.97055021954086,32
152,C4,-1.31295480700669,32
156,C4,-1.32615962972833,32
160,C4,-2.02294968485105,32
164,C4,0.347473628089882,32
168,C4,-0.795379082445921,32
172,C4,-1.12882848894181,32
176,C4,0.9551046255906,32
180,C4,1.45747987008896,32
184,C4,-0.0272357625777235,32
188,C4,-0.426185375885824,32
192,C4,1.69939432859602,32
196,C4,-0.29949727055247,32
200,C4,-1.09014881391179,32
204,C4,-2.6697591747705,32
208,C4,-1.69715296898739,32
212,C4,1.93785082248244,32
216,C4,0.852201011179163,32
220,C4,0.243894563375154,32
224,C4,-1.86787133208338,32
228,C4,-1.40676157135401,32
232,C4,-0.22376647991728,32
236,C4,-1.44412056382847,32
240,C4,4.33958474967856,32
244,C4,-1.07618991308762,32
248,C4,0.496962149683306,32
252,C4,4.08441216319308,32
256,C4,-0.664204813302377,32
260,C4,-0.680685776564128,32
264,C4,1.32421496752308,32
268,C4,-0.640500685259635,32
272,C4,1.81472316500934,32
276,C4,-1.19845888844952,32
280,C4,0.292432862202953,32
284,C4,0.915214926919041,32
288,C4,3.02089744349702,32
292,C4,-0.570507129667995,32
296,C4,4.13525808950865,32
300,C4,-2.34977982887261,32
304,C4,-0.519187935758523,32
308,C4,-0.2005869311998,32
312,C4,-0.65243823377504,32
316,C4,-2.20055528529721,32
320,C4,1.79236980515093,32
324,C4,-0.324052621997488,32
328,C4,0.143398336256999,32
332,C4,-2.27340295605414,32
336,C4,-2.40210937772525,32
340,C4,1.14843937701915,32
344,C4,-1.05157932119535,32
348,C4,0.41767780482734,32
352,C4,-0.728933222744313,32
356,C4,2.51170595793375,32
360,C4,0.63761299447979,32
364,C4,0.570227684980066,32
368,C4,-1.02653603193822,32
372,C4,-0.616661134745673,32
376,C4,-2.74427776906886,32
380,C4,-0.712457893977457,32
384,C4,1.51781408388638,32
388,C4,0.813315803487138,32
392,C4,-2.46855666157023,32
396,C4,-2.74728776315269,32
400,C4,-0.483823684775729,32
404,C4,-0.752563565394589,32
408,C4,-0.251573827278221,32
412,C4,0.150073019019311,32
416,C4,-1.4271409170145,32
420,C4,2.89538614938629,32
424,C4,0.563502461350977,32
428,C4,-1.0254682599588,32
432,C4,-3.82193413464683,32
436,C4,0.865354785911669,32
440,C4,0.940007190881331,32
444,C4,-1.33009765469711,32
448,C4,0.707383591185115,32
452,C4,0.216446481081579,32
456,C4,1.20030591775701,32
460,C4,1.48424016319818,32
464,C4,-0.0940321920413146,32
468,C4,1.2802817520045,32
472,C4,1.29067122902282,32
476,C4,0.270809441629216,32
480,C4,-2.99305995539356,32
484,C4,-0.729093234722567,32
488,C4,0.776512374518958,32
492,C4,-0.212564914957989,32
496,C4,0.286304977134534,32
500,C4,1.3261253424436,32
504,C4,1.22906469725224,32
508,C4,1.20213843700701,32
512,C4,0.257050969086263,32
516,C4,-1.63611160219827,32
520,C4,0.205633225965788,32
524,C4,1.15626119925606,32
528,C4,-1.09681069828448,32
532,C4,-0.377941011351286,32
536,C4,-1.14422617286454,32
540,C4,-0.511586782426968,32
544,C4,-1.17017412845428,32
548,C4,-2.02684439097461,32
552,C4,-1.39407810230742,32
556,C4,1.54445773442979,32
560,C4,-3.03918710575691,32
564,C4,-1.07634558797685,32
568,C4,-1.22324909954041,32
572,C4,1.73940231343913,32
576,C4,-2.8290615907664,32
580,C4,-0.293152481379843,32
584,C4,-1.76642120902952,32
588,C4,1.22031276321085,32
592,C4,-2.62805845682104,32
596,C4,2.37733905603667,32
600,C4,-0.281152035923811,32
604,C4,1.32228801285717,32
608,C4,-1.28765183394707,32
612,C4,0.285335309697923,32
616,C4,1.30861850524488,32
620,C4,1.58610788003722,32
624,C4,-1.66916439736374,32
628,C4,2.0262284781533,32
632,C4,1.39430142940622,32
636,C4,0.106500304243617,32
640,C4,3.36790706493437,32
644,C4,1.53993221656356,32
648,C4,-0.106027676590557,32
652,C4,1.45668079901834,32
656,C4,-1.97471477691129,32
660,C4,1.14495743925202,32
664,C4,2.71087275101907,32
668,C4,2.63181024310638,32
672,C4,-1.07774647567949,32
676,C4,-1.36043961829922,32
680,C4,-0.205391342098813,32
684,C4,3.09645986508994,32
688,C4,-0.622142040674608,32
692,C4,1.23127410772648,32
696,C4,-3.54958705699217,32
700,C4,-1.93207215772186,32
704,C4,-1.27185778485941,32
708,C4,2.18083166404828,32
712,C4,-2.55921687160371,32
716,C4,-0.401002150634733,32
720,C4,3.77592188806818,32
724,C4,0.442038660397441,32
728,C4,-1.58615943211074,32
732,C4,0.870366470367902,32
736,C4,-1.24193071255053,32
740,C4,-0.00444801610546275,32
744,C4,-1.89988096964758,32
748,C4,-0.933307212493413,32
752,C4,-1.39510820395806,32
756,C4,2.04384365306944,32
760,C4,-1.2094650926344,32
764,C4,-1.71098339901038,32
768,C4,0.802465334664819,32
772,C4,0.0420193390492726,32
776,C4,-0.358456783897851,32
780,C4,1.52368052610648,32
784,C4,-1.79321752966025,32
788,C4,0.42499875296123,32
792,C4,-0.599224919235462,32
796,C4,-0.271031146552255,32
800,C4,2.59214967395441,32
-200,T8,-1.59558667342946,32
-196,T8,0.745833185739429,32
-192,T8,0.174096431739275,32
-188,T8,0.0966263857639301,32
-184,T8,-1.10534385454945,32
-180,T8,-0.573382109457161,32
-176,T8,0.467052815332613,32
-172,T8,-0.0294012810674525,32
-168,T8,-2.1684386970329,32
-164,T8,-0.857636359405039,32
-160,T8,1.21878193216981,32
-156,T8,4.19038936596118,32
-152,T8,-0.551239436484656,32
-148,T8,-1.1378169163379,32
-144,T8,0.881308137641398,32
-140,T8,3.83583063038592,32
-136,T8,-0.122262787608616,32
-132,T8,-1.56050012693397,32
-128,T8,1.46947863463453,32
-124,T8,-0.14261379729972,32
-120,T8,-2.51843464711163,32
-116,T8,-2.67877593524214,32
-112,T8,-2.5538119779496,32
-108,T8,2.06740968702959,32
-104,T8,-0.358231322030657,32
-100,T8,1.6693115842424,32
-96,T8,-3.21722713588329,32
-92,T8,-0.666916830901561,32
-88,T8,-0.57814817828923,32
-84,T8,-2.14594083986174,32
-80,T8,-0.793017686130063,32
-76,T8,-0.471613456955899,32
-72,T8,-0.731293293605546,32
-68,T8,1.67220318245842,32
-64,T8,1.64905013154544,32
-60,T8,1.49912565719274,32
-56,T8,0.523248268879862,32
-52,T8,0.570620885684768,32
-48,T8,0.990124526027436,32
-44,T8,-1.41688465785585,32
-40,T8,-0.200545805842045,32
-36,T8,-0.400754557174111,32
-32,T8,-0.714096225648596,32
-28,T8,0.298718750002148,32
-24,T8,-1.85389935434336,32
-20,T8,1.08363737754359,32
-16,T8,-0.823270076535624,32
-12,T8,-0.538148963503409,32
-8,T8,-3.2058500515298,32
-4,T8,-2.67302128893744,32
0,T8,0.3564005235296,32
4,T8,-0.599313540342409,32
8,T8,0.392022413300035,32
12,T8,0.22730225775237,32
16,T8,0.30533183628054,32
20,T8,2.46182988028487,32
24,T8,-3.51854972182289,32
28,T8,-0.570030933481543,32
32,T8,-0.321245180950358,32
36,T8,1.76001458975998,32
40,T8,0.433337474983137,32
44,T8,-1.0490752007662,32
48,T8,-1.81408214485469,32
52,T8,1.12594816470202,32
56,T8,1.2816778748506,32
60,T8,0.803535715483534,32
64,T8,1.52020847721058,32
68,T8,-1.72318026486139,32
72,T8,1.62410163198563,32
76,T8,-0.908390512064626,32
80,T8,-0.624863732007713,32
84,T8,-2.5943632839669,32
88,T8,-1.15674403139516,32
92,T8,0.493965781861385,32
96,T8,-1.62949561590318,32
100,T8,0.0441645020686607,32
104,T8,2.25806303247475,32
108,T8,-1.11815751614259,32
112,T8,-1.19159606653822,32
116,T8,3.24316056128062,32
120,T8,-1.72805296261142,32
124,T8,-0.401595009143312,32
128,T8,0.371426146993131,32
132,T8,0.133560198624078,32
136,T8,2.05998156933944,32
140,T8,-1.52074018204291,32
144,T8,1.74206695920083,32
148,T8,-1.90276637982966,32
152,T8,1.36334548545649,32
156,T8,-0.526472626702524,32
160,T8,-0.0770325814093614,32
164,T8,-0.114525162305557,32
168,T8,-0.136510669969215,32
172,T8,0.704988691763254,32
176,T8,2.46128328256891,32
180,T8,0.960540804277017,32
184,T8,2.36977265200379,32
188,T8,3.14851127303446,32
192,T8,0.709782423354481,32
196,T8,0.737621304005704,32
200,T8,0.715089117460636,32
204,T8,-1.17231396639827,32
208,T8,0.827716057347539,32
212,T8,-2.656099632292,32
216,T8,-0.216250904672968,32
220,T8,-0.290152664910108,32
224,T8,0.353699124990257,32
228,T8,1.35903253691759,32
232,T8,1.3335882956972,32
236,T8,-0.280706955914491,32
240,T8,1.30556408812622,32
244,T8,0.624456824491895,32
248,T8,-0.0661071828876663,32
252,T8,0.180067381581099,32
256,T8,-0.48494068683667,32
260,T8,-0.941126810943561,32
264,T8,1.34347912610117,32
268,T8,2.42196258968665,32
272,T8,-2.34925232911977,32
276,T8,-2.72231087164147,32
280,T8,-3.67008349422475,32
284,T8,0.320321501326741,32
288,T8,-0.804214712987928,32
292,T8,0.301793608639434,32
296,T8,1.19801489903532,32
300,T8,-1.80790788270537,32
304,T8,2.48138824538709,32
308,T8,-0.901105460036358,32
312,T8,-1.80254795167432,32
316,T8,0.218960492124622,32
320,T8,1.86677576611457,32
324,T8,-2.02991714831657,32
328,T8,0.694780197872417,32
332,T8,0.949368275613948,32
336,T8,-0.0185717315437395,32
340,T8,-0.0326081438178498,32
344,T8,2.7845550687368,32
348,T8,-0.215669065442819,32
352,T8,-0.542580921903461,32
356,T8,-0.811043975097175,32
360,T8,0.0785071202631178,32
364,T8,1.23562033743834,32
368,T8,3.09644664487791,32
372,T8,-0.915876027728444,32
376,T8,0.439884642212412,32
380,T8,0.633919094641563,32
384,T8,-0.972618908895985,32
388,T8,-1.76663660495483,32
392,T8,0.413675205702612,32
396,T8,-1.94858577517687,32
400,T8,1.82318265633574,32
404,T8,2.38706538016326,32
408,T8,-3.00079336235649,32
412,T8,-0.300788203725231,32
416,T8,-0.722922935153786,32
420,T8,-1.89322880392393,32
424,T8,-1.5153325462038,32
428,T8,1.81481611621953,32
432,T8,-2.1843181900519,32
436,T8,-0.129115685840913,32
440,T8,0.777628906608515,32
444,T8,0.0889415246560113,32
448,T8,1.23177134296891,32
452,T8,0.14842765886718,32
456,T8,1.31731395875952,32
460,T8,-2.20160513968652,32
464,T8,0.33306575327966,32
468,T8,-0.691008261539849,32
472,T8,-0.848666946264504,32
476,T8,-1.24233016946515,32
480,T8,-1.94945450410315,32
484,T8,0.0986165109351852,32
488,T8,-0.32229676088188,32
492,T8,1.50892325806684,32
496,T8,-1.08965955325943,32
500,T8,-0.395331232828827,32
504,T8,-0.0683034226086322,32
508,T8,1.08374072655747,32
512,T8,0.53099929135313,32
516,T8,-1.220263531495,32
520,T8,-1.70802160746132,32
524,T8,0.0699009544504791,32
528,T8,-1.33521973892827,32
532,T8,-0.240111357954575,32
536,T8,0.980714545772461,32
540,T8,-0.288314335171083,32
544,T8,-0.00204319309664358,32
548,T8,0.766003807794033,32
552,T8,-0.178987857850128,32
556,T8,2.54771413189203,32
560,T8,0.654095622102984,32
564,T8,-0.318967765543997,32
568,T8,-0.243343803226455,32
572,T8,0.95686816378835,32
576,T8,1.80384613926028,32
580,T8,-0.126188054703819,32
584,T8,0.688380259553304,32
588,T8,0.114357561660795,32
592,T8,0.590171406375304,32
596,T8,3.37369521155348,32
600,T8,0.913033874013247,32
604,T8,1.17922079201732,32
608,T8,-0.244666550744407,32
612,T8,0.221512232646649,32
616,T8,0.604532873298199,32
620,T8,-1.59310446543278,32
624,T8,-3.5286360574841,32
628,T8,-1.02240087676066,32
632,T8,2.91268219455335,32
636,T8,0.417245652180068,32
640,T8,-1.31799225692946,32
644,T8,-1.58760192373659,32
648,T8,1.73096703134399,32
652,T8,1.08452523794131,32
656,T8,-2.43057654332202,32
660,T8,-2.64266089628909,32
664,T8,0.559403047229292,32
668,T8,0.273116778805932,32
672,T8,0.275425527993165,32
676,T8,-1.28866197547483,32
680,T8,-0.0903133634216281,32
684,T8,-0.95901238241146,32
688,T8,-3.58410883146702,32
692,T8,-3.13443206005891,32
696,T8,0.879506626517927,32
700,T8,-3.23436737360295,32
704,T8,1.72493589542463,32
708,T8,-1.29569169988698,32
712,T8,0.905297097983521,32
716,T8,1.81194571161437,32
720,T8,-1.69383807410679,32
724,T8,2.45784477952221,32
728,T8,0.0880922642884119,32
732,T8,-0.484156070294273,32
736,T8,-1.59939466790991,32
740,T8,0.0920355658019714,32
744,T8,-0.645298119596113,32
748,T8,-1.81652567421033,32
752,T8,1.58156093982618,32
756,T8,1.59715311953146,32
760,T8,-0.0200920870624428,32
764,T8,-1.40600387479838,32
768,T8,-1.19399293149679,32
772,T8,0.897465116206742,32
776,T8,1.65865532316816,32
780,T8,-0.388005015393391,32
784,T8,0.431703006006137,32
788,T8,1.26907867416151,32
792,T8,-0.525492217086899,32
796,T8,-0.0101272172097513,32
800,T8,1.7215419570381,32
-200,CP5,-0.660117029423932,32
-196,CP5,2.8815420988628,32
-192,CP5,-3.38222682021842,32
-188,CP5,-1.44468997353804,32
-184,CP5,-0.954658690538799,32
-180,CP5,-2.00934227713701,32
-176,CP5,1.42971258885879,32
-172,CP5,-0.793321656197518,32
-168,CP5,-1.2703827303242,32
-164,CP5,0.00696375882284329,32
-160,CP5,-2.16405991560056,32
-156,CP5,1.45708690865222,32
-152,CP5,2.5796425502912,32
-148,CP5,0.223595800049461,32
-144,CP5,0.737196790119146,32
-140,CP5,0.348041835390751,32
-136,CP5,2.70117009324499,32
-132,CP5,-1.97106454242078,32
-128,CP5,0.368856481597364,32
-124,CP5,-0.294318148096628,32
-120,CP5,-3.12061991526087,32
-116,CP5,-1.97056347994915,32
-112,CP5,2.49509502306629,32
-108,CP5,0.395309882147063,32
-104,CP5,0.40927062597809,32
-100,CP5,-1.54725367234713,32
